pentamer_randrand_train_1000-1
-382.000272157218 0.026578702563 0.026578702563
-381.998594025983 0.028256833798 0.001678131234
-381.998644852935 0.028206006846 -0.000050826952

pentamer_randrand_train_1000-90
-382.026126308511 0.000000000000 0.000000000000
-381.934047468475 0.092078840036 0.092078840036
-381.930062222040 0.096064086471 0.003985246435
-381.930534106874 0.095592201637 -0.000471884834

pentamer_randrand_train_1000-91
-382.040974461676 0.000000000000 0.000000000000
-382.023561583256 0.017412878420 0.017412878420
-382.022933010249 0.018041451428 0.000628573007
-382.022815449333 0.018159012343 0.000117560915

pentamer_randrand_train_1000-92
-382.033336714874 0.000000000000 0.000000000000
-381.787893386305 0.245443328569 0.245443328569
-381.788968486690 0.244368228183 -0.001075100385
-381.788732900494 0.244603814380 0.000235586197

pentamer_randrand_train_1000-93
-382.033066036385 0.000000000000 0.000000000000
-381.677991000932 0.355075035453 0.355075035453
-381.668049467529 0.365016568856 0.009941533403
-381.668362702167 0.364703334218 -0.000313234638

pentamer_randrand_train_1000-94
-382.033807042518 0.000000000000 0.000000000000
-381.973793519415 0.060013523103 0.060013523103
-381.974350460042 0.059456582476 -0.000556940627
-381.974153297182 0.059653745336 0.000197162860

pentamer_randrand_train_1000-95
-382.029541105285 0.000000000000 0.000000000000
-381.880920572686 0.148620532600 0.148620532600
-381.879742173354 0.149798931931 0.001178399332
-381.879956560609 0.149584544676 -0.000214387255

pentamer_randrand_train_1000-96
-382.032678135942 0.000000000000 0.000000000000
-381.868875846672 0.163802289271 0.163802289271
-381.869629949000 0.163048186942 -0.000754102329
-381.869317369999 0.163360765943 0.000312579001

pentamer_randrand_train_1000-97
-382.025650483446 0.000000000000 0.000000000000
-382.017145958780 0.008504524666 0.008504524666
-382.017233893161 0.008416590285 -0.000087934381
-382.017259757061 0.008390726386 -0.000025863900

pentamer_randrand_train_1000-98
-382.023753351855 0.000000000000 0.000000000000
-381.866947573056 0.156805778799 0.156805778799
-381.864102280046 0.159651071809 0.002845293009
-381.863508479929 0.160244871926 0.000593800117

pentamer_randrand_train_1000-99
-382.028912612693 0.000000000000 0.000000000000
-382.040334335544 -0.011421722851 -0.011421722851
-382.041370994571 -0.012458381878 -0.001036659027
-382.041346028502 -0.012433415809 0.000024966069

pentamer_randrand_train_1000-100
-382.032820230673 0.000000000000 0.000000000000
-381.931917165315 0.100903065358 0.100903065358
-381.930248479511 0.102571751162 0.001668685804
-381.930265533278 0.102554697394 -0.000017053768

pentamer_randrand_train_1000-101
-382.031730171853 0.000000000000 0.000000000000
-381.898364396261 0.133365775592 0.133365775592
-381.899414422138 0.132315749715 -0.001050025877
-381.899220946368 0.132509225485 0.000193475770

pentamer_randrand_train_1000-102
-382.029819946996 0.000000000000 0.000000000000
-381.942840364028 0.086979582968 0.086979582968
-381.945765215080 0.084054731915 -0.002924851052
-381.945808916927 0.084011030068 -0.000043701847

pentamer_randrand_train_1000-103
-382.026931708107 0.000000000000 0.000000000000
-381.982055720183 0.044875987924 0.044875987924
-381.982190477818 0.044741230289 -0.000134757636
-381.982226376635 0.044705331473 -0.000035898816

pentamer_randrand_train_1000-104
-382.035881766128 0.000000000000 0.000000000000
-381.561402806024 0.474478960104 0.474478960104
-381.563952336257 0.471929429871 -0.002549530233
-381.564689220802 0.471192545327 -0.000736884544

pentamer_randrand_train_1000-105
-382.014866227382 0.000000000000 0.000000000000
-381.871314737864 0.143551489518 0.143551489518
-381.873139054926 0.141727172456 -0.001824317062
-381.873092584862 0.141773642520 0.000046470064

pentamer_randrand_train_1000-106
-382.034132872942 0.000000000000 0.000000000000
-381.731453100191 0.302679772751 0.302679772751
-381.735805332739 0.298327540203 -0.004352232548
-381.737916361551 0.296216511392 -0.002111028811

pentamer_randrand_train_1000-107
-382.032452529996 0.000000000000 0.000000000000
-381.987345127920 0.045107402076 0.045107402076
-381.985599735986 0.046852794010 0.001745391934
-381.985576260135 0.046876269861 0.000023475851

pentamer_randrand_train_1000-108
-382.029418269966 0.000000000000 0.000000000000
-381.837148090477 0.192270179488 0.192270179488
-381.840257735168 0.189160534797 -0.003109644691
-381.839964302698 0.189453967267 0.000293432470

pentamer_randrand_train_1000-109
-382.037292705093 0.000000000000 0.000000000000
-381.920713303320 0.116579401772 0.116579401772
-381.918348239568 0.118944465525 0.002365063753
-381.917761305369 0.119531399724 0.000586934199

pentamer_randrand_train_1000-110
-382.030828490461 0.000000000000 0.000000000000
-381.960984636253 0.069843854208 0.069843854208
-381.954071763702 0.076756726759 0.006912872551
-381.953730479068 0.077098011394 0.000341284635

pentamer_randrand_train_1000-111
-382.037845439338 0.000000000000 0.000000000000
-381.997405136539 0.040440302799 0.040440302799
-381.996366038793 0.041479400545 0.001039097746
-381.996249594540 0.041595844798 0.000116444253

pentamer_randrand_train_1000-112
-382.039275957191 0.000000000000 0.000000000000
-382.022763164872 0.016512792319 0.016512792319
-382.022440953413 0.016835003778 0.000322211459
-382.022421128047 0.016854829144 0.000019825367

pentamer_randrand_train_1000-113
-382.030512053750 0.000000000000 0.000000000000
-381.992540890554 0.037971163196 0.037971163196
-381.989449544359 0.041062509391 0.003091346195
-381.989697903840 0.040814149910 -0.000248359481

pentamer_randrand_train_1000-114
-382.032152406790 0.000000000000 0.000000000000
-381.935552859929 0.096599546862 0.096599546862
-381.933738544771 0.098413862019 0.001814315158
-381.933502763962 0.098649642828 0.000235780809

pentamer_randrand_train_1000-115
-382.029947840189 0.000000000000 0.000000000000
-381.913834188925 0.116113651264 0.116113651264
-381.913302941549 0.116644898640 0.000531247376
-381.913127033916 0.116820806273 0.000175907634

pentamer_randrand_train_1000-116
-382.035945435447 0.000000000000 0.000000000000
-382.010233818596 0.025711616851 0.025711616851
-382.008132074227 0.027813361219 0.002101744368
-382.008119996850 0.027825438597 0.000012077378

pentamer_randrand_train_1000-117
-382.034751904407 0.000000000000 0.000000000000
-382.028942682641 0.005809221767 0.005809221767
-382.025347509085 0.009404395322 0.003595173556
-382.025732553570 0.009019350838 -0.000385044485

pentamer_randrand_train_1000-118
-382.034460284256 0.000000000000 0.000000000000
-381.927066584964 0.107393699292 0.107393699292
-381.935807240490 0.098653043766 -0.008740655526
-381.935538703110 0.098921581146 0.000268537380

pentamer_randrand_train_1000-119
-382.032348717713 0.000000000000 0.000000000000
-381.933852374404 0.098496343310 0.098496343310
-381.935769188564 0.096579529149 -0.001916814161
-381.935685215563 0.096663502150 0.000083973001

pentamer_randrand_train_1000-120
-382.031799684278 0.000000000000 0.000000000000
-381.987201726644 0.044597957634 0.044597957634
-381.984254017928 0.047545666350 0.002947708716
-381.983548929858 0.048250754420 0.000705088070

pentamer_randrand_train_1000-121
-382.036059163377 0.000000000000 0.000000000000
-381.768729303428 0.267329859950 0.267329859950
-381.770637689580 0.265421473798 -0.001908386152
-381.770795691446 0.265263471931 -0.000158001866

pentamer_randrand_train_1000-122
-382.036427557818 0.000000000000 0.000000000000
-381.951921198384 0.084506359434 0.084506359434
-381.951209658556 0.085217899262 0.000711539827
-381.951287818414 0.085139739403 -0.000078159858

pentamer_randrand_train_1000-123
-382.038148539282 0.000000000000 0.000000000000
-381.668794268915 0.369354270367 0.369354270367
-381.691786728707 0.346361810576 -0.022992459791
-381.689663275560 0.348485263723 0.002123453147

pentamer_randrand_train_1000-124
-382.009355175986 0.000000000000 0.000000000000
-381.894209612655 0.115145563331 0.115145563331
-381.893906836320 0.115448339666 0.000302776335
-381.894740954022 0.114614221963 -0.000834117703

pentamer_randrand_train_1000-125
-382.032424058517 0.000000000000 0.000000000000
-381.986783896383 0.045640162134 0.045640162134
-381.985395423015 0.047028635502 0.001388473368
-381.985469512592 0.046954545925 -0.000074089577

